Timestamp,Contact_ID,Agent_ID,Queue_Name,Call_Duration (s),Silence_Duration (s),Silence_Pct,Max_Agitation_Score,Primary_Category,Customer_Sentiment,Agent_Quality,Compliance_Risk,Empathy_Score,FCR_Flag,Call_Summary_Transcript
2026-08-26 12:41:20,CM-84542-A,AGENT_PAT,Customer_Care_Global,557,353,63.4,68,Mobile_App_Connection_Failure,-54,81,No Risk,70,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 12:46:20,CM-39828-B,AGENT_SAM,Tech_Support_APAC,223,37,16.8,41,Billing_Inquiry,50,96,No Risk,81,1,Discussion regarding prorated subscription charges following plan upgrade. Agent explained billing cycle cutoff dates clearly.
2026-08-26 12:52:32,CM-33941-A,AGENT_JORDAN,Tech_Support_US,453,250,55.1,88,Mobile_App_Connection_Failure,-50,83,Medium Risk,74,0,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-26 13:01:47,CM-25448-B,AGENT_SAM,Billing_Support_US,629,263,41.8,80,Mobile_App_Connection_Failure,-18,93,No Risk,67,1,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-26 13:04:42,CM-10157-C,AGENT_PAT,Enterprise_Escalations,546,394,72.2,82,Mobile_App_Connection_Failure,-23,83,No Risk,59,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 13:04:57,CM-27431-C,AGENT_CHRIS,Tech_Support_APAC,687,390,56.7,63,Mobile_App_Connection_Failure,-23,83,No Risk,36,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 13:06:50,CM-57953-C,AGENT_CASEY,Customer_Care_Global,178,40,22.3,28,Order_Tracking,71,93,No Risk,94,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-26 13:16:00,CM-87660-B,AGENT_MORGAN,Customer_Care_Global,183,11,6.2,33,General_Product_Query,17,100,No Risk,68,1,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-26 13:16:16,CM-51071-A,AGENT_PAT,Billing_Support_US,564,314,55.7,66,Mobile_App_Connection_Failure,-20,84,No Risk,46,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-26 13:20:32,CM-64935-C,AGENT_TAYLOR,Billing_Support_US,347,57,16.3,12,Subscription_Renewal,45,93,No Risk,80,1,Customer confirmed continuation of annual maintenance agreement and updated purchase order authorization number.
2026-08-26 13:20:56,CM-42853-A,AGENT_JORDAN,Tech_Support_APAC,435,211,48.5,92,Mobile_App_Connection_Failure,-60,83,Medium Risk,38,0,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-26 13:27:23,CM-45705-C,AGENT_RILEY,Tech_Support_US,408,31,7.5,39,General_Product_Query,86,100,No Risk,92,1,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-26 13:56:13,CM-27271-A,AGENT_TAYLOR,Enterprise_Escalations,568,391,68.8,74,Mobile_App_Connection_Failure,-73,77,High Risk,43,1,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-26 13:59:44,CM-85396-A,AGENT_JORDAN,Enterprise_Escalations,140,20,14.3,13,Billing_Inquiry,56,94,No Risk,88,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-26 14:06:11,CM-48774-B,AGENT_AVERY,Billing_Support_US,611,273,44.6,71,Mobile_App_Connection_Failure,-56,76,High Risk,35,1,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-26 14:14:51,CM-78723-B,AGENT_TAYLOR,Enterprise_Escalations,631,258,40.9,76,Mobile_App_Connection_Failure,-76,84,No Risk,51,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-26 14:18:04,CM-23936-B,AGENT_RILEY,Tech_Support_APAC,749,431,57.6,59,Mobile_App_Connection_Failure,-36,86,No Risk,77,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 14:28:31,CM-76496-C,AGENT_CASEY,Tech_Support_APAC,482,258,53.6,78,Mobile_App_Connection_Failure,-41,78,Medium Risk,39,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 14:34:52,CM-65591-C,AGENT_PAT,Tech_Support_US,638,306,47.9,67,Mobile_App_Connection_Failure,-55,89,No Risk,61,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-26 14:35:50,CM-98677-A,AGENT_PAT,Customer_Care_Global,337,193,57.3,79,Mobile_App_Connection_Failure,-17,81,Medium Risk,48,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-26 14:43:06,CM-68886-C,AGENT_TAYLOR,Customer_Care_Global,217,47,21.8,36,Order_Tracking,60,94,No Risk,67,1,Customer confirmed receipt of initial shipment and verified serial numbers against enterprise invoice order.
2026-08-26 14:54:39,CM-47967-C,AGENT_SAM,Billing_Support_US,330,228,69.1,74,Mobile_App_Connection_Failure,-39,77,Medium Risk,45,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-26 15:01:01,CM-24532-C,AGENT_RILEY,Customer_Care_Global,191,21,10.8,22,Billing_Inquiry,43,99,No Risk,78,1,Discussion regarding prorated subscription charges following plan upgrade. Agent explained billing cycle cutoff dates clearly.
2026-08-26 15:04:00,CM-85161-B,AGENT_PAT,Tech_Support_APAC,325,171,52.6,73,Mobile_App_Connection_Failure,-21,80,Medium Risk,45,0,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-26 15:04:21,CM-89069-A,AGENT_RILEY,Tech_Support_US,507,275,54.3,76,Mobile_App_Connection_Failure,-41,80,High Risk,45,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-26 15:15:38,CM-34400-A,AGENT_RILEY,Enterprise_Escalations,429,251,58.5,80,Mobile_App_Connection_Failure,-35,79,Medium Risk,58,1,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-26 15:22:14,CM-88943-B,AGENT_JORDAN,Billing_Support_US,383,165,43.0,60,Mobile_App_Connection_Failure,-39,87,No Risk,59,1,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-26 15:25:29,CM-46452-C,AGENT_CASEY,Tech_Support_US,641,249,38.8,57,Mobile_App_Connection_Failure,-46,89,No Risk,71,1,Urgent call regarding mobile app v2.1.0 launch crash and connection loop. Agent verified account credentials but confirmed ongoing backend service patch required.
2026-08-26 15:43:13,CM-52622-B,AGENT_AVERY,Enterprise_Escalations,633,350,55.3,61,Mobile_App_Connection_Failure,-35,86,No Risk,70,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-26 15:52:27,CM-16963-A,AGENT_CASEY,Customer_Care_Global,501,225,45.0,70,Mobile_App_Connection_Failure,-87,91,No Risk,75,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 16:08:30,CM-31643-B,AGENT_CASEY,Enterprise_Escalations,643,268,41.7,67,Mobile_App_Connection_Failure,-21,89,No Risk,76,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 16:14:06,CM-74955-C,AGENT_TAYLOR,Customer_Care_Global,130,18,14.0,18,Subscription_Renewal,59,95,No Risk,73,1,Enterprise contact reviewed upcoming annual contract renewal terms and license tiers. Agent forwarded formal quote sheet.
2026-08-26 16:18:44,CM-53357-B,AGENT_RILEY,Customer_Care_Global,690,294,42.6,75,Mobile_App_Connection_Failure,-66,87,No Risk,79,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-26 16:23:53,CM-61521-A,AGENT_JORDAN,Tech_Support_US,410,93,22.6,45,Order_Tracking,68,93,No Risk,91,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-26 16:29:50,CM-80879-A,AGENT_CHRIS,Customer_Care_Global,375,220,58.7,84,Mobile_App_Connection_Failure,-43,84,Medium Risk,78,1,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-26 16:34:12,CM-14112-A,AGENT_AVERY,Tech_Support_APAC,258,26,10.1,40,Billing_Inquiry,35,97,No Risk,89,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-26 16:40:40,CM-63914-A,AGENT_ALEX,Enterprise_Escalations,211,50,23.5,42,General_Product_Query,12,94,No Risk,71,1,Caller asked regarding desktop client system requirements and supported browser versions. Agent shared knowledge base link.
2026-08-26 16:45:19,CM-30989-B,AGENT_CASEY,Billing_Support_US,322,64,20.0,21,Account_Access,90,95,No Risk,66,1,Caller needed email address change on primary customer account. Two-step verification completed and credentials refreshed.
2026-08-26 16:49:00,CM-87027-B,AGENT_MORGAN,Billing_Support_US,249,18,7.1,32,Order_Tracking,34,100,No Risk,89,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-26 17:31:07,CM-10649-C,AGENT_RILEY,Tech_Support_US,408,175,42.9,88,Mobile_App_Connection_Failure,-20,88,No Risk,49,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 17:52:45,CM-96752-C,AGENT_RILEY,Tech_Support_US,682,286,42.0,92,Mobile_App_Connection_Failure,-83,77,High Risk,55,0,Customer states mobile application cannot establish server connection following v2.1.0 update. Agent attempted legacy cache reset without resolution. Issue logged for engineering.
2026-08-26 18:03:10,CM-62082-C,AGENT_CHRIS,Customer_Care_Global,514,381,74.2,94,Mobile_App_Connection_Failure,-89,69,High Risk,42,0,Customer frustrated by repeated connection drops in mobile client v2.1.0 during active workflow. Agent noted widespread app version regression and collected diagnostic logs.
2026-08-26 18:13:24,CM-38785-C,AGENT_CHRIS,Tech_Support_APAC,590,198,33.5,80,Mobile_App_Connection_Failure,-50,86,Medium Risk,80,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 18:16:35,CM-15322-A,AGENT_CHRIS,Billing_Support_US,448,202,45.0,83,Mobile_App_Connection_Failure,-51,91,No Risk,62,0,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-26 18:21:22,CM-42662-A,AGENT_RILEY,Tech_Support_US,378,90,23.8,30,General_Product_Query,86,91,Medium Risk,92,0,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-26 18:22:52,CM-43779-B,AGENT_ALEX,Billing_Support_US,575,413,71.9,91,Mobile_App_Connection_Failure,-65,72,High Risk,46,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 18:26:41,CM-40885-A,AGENT_JORDAN,Enterprise_Escalations,226,25,11.2,42,General_Product_Query,79,95,No Risk,82,1,Caller asked regarding desktop client system requirements and supported browser versions. Agent shared knowledge base link.
2026-08-26 18:41:01,CM-94817-C,AGENT_MORGAN,Tech_Support_APAC,253,23,9.2,13,Account_Access,31,100,No Risk,74,1,User locked out after multi-factor authentication reset. Agent verified security answers and issued one-time password bypass token.
2026-08-26 18:45:34,CM-18782-C,AGENT_MORGAN,Tech_Support_US,227,34,14.8,40,Account_Access,93,95,No Risk,79,1,Customer requested administrative permission transfer for organization portal. Agent processed identity verification protocol successfully.
2026-08-26 18:46:37,CM-38444-B,AGENT_MORGAN,Customer_Care_Global,686,506,73.8,67,Mobile_App_Connection_Failure,-63,84,No Risk,65,1,Customer reports app sync failure and pairing timeout after installing v2.1.0. Agent unable to locate revised connectivity troubleshooting steps in internal KB; escalated to Tier 2.
2026-08-26 18:57:05,CM-17157-B,AGENT_CHRIS,Tech_Support_US,359,71,19.7,22,Account_Access,53,96,No Risk,86,1,Caller needed email address change on primary customer account. Two-step verification completed and credentials refreshed.
2026-08-26 19:12:45,CM-55526-B,AGENT_RILEY,Tech_Support_APAC,260,36,13.7,42,Billing_Inquiry,77,92,No Risk,73,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-26 19:20:41,CM-11041-A,AGENT_JORDAN,Customer_Care_Global,642,374,58.2,69,Mobile_App_Connection_Failure,-81,83,No Risk,40,1,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
2026-08-26 19:21:38,CM-73596-B,AGENT_RILEY,Tech_Support_APAC,206,13,6.5,23,Account_Access,21,100,No Risk,97,1,Customer requested administrative permission transfer for organization portal. Agent processed identity verification protocol successfully.
2026-08-26 19:22:12,CM-52604-C,AGENT_RILEY,Enterprise_Escalations,646,491,76.0,89,Mobile_App_Connection_Failure,-32,79,Medium Risk,78,0,Caller experiencing connection handshake error screen upon opening mobile app v2.1.0. Agent spent 6 minutes consulting internal incident ticket before offering workaround.
